1,808488140,435430999,-56789957,7,357.0,3.800,6.0,3.200,51.2,7,10,95.8,4.151
1,808488141,435430866,-56790005,8,0.0,3.900,10.0,3.400,48.4,4,7,95.8,4.151
1,808488142,435430641,-56789924,7,1.0,3.900,6.0,3.600,50.4,4,5,95.8,4.151
1,808488143,435430677,-56790118,8,354.0,4.300,354.0,3.800,52.6,5,7,95.8,4.151
1,808488144,435430789,-56790310,8,354.0,3.700,356.0,3.600,49.2,5,9,95.8,4.151
1,808488145,435430793,-56790333,7,1.0,3.700,6.0,3.400,44.3,4,6,95.8,4.151
1,808488146,435430757,-56790333,8,353.0,4.100,8.0,3.800,44.9,5,8,95.8,4.151
1,808488147,435430808,-56790331,7,5.0,3.900,9.0,3.900,46.1,3,8,95.8,4.151
1,808488148,435430716,-56790128,8,0.0,3.200,4.0,3.600,56.0,6,7,95.8,4.151
1,808488149,435430635,-56789889,8,8.0,3.500,358.0,3.500,61.4,3,7,95.8,4.151
1,808488150,435430630,-56789849,7,349.0,3.600,351.0,3.700,69.5,4,7,95.8,4.151
1,808488151,435430752,-56789893,7,341.0,3.800,354.0,3.700,70.9,6,6,95.8,4.151
1,808488152,435430826,-56789938,7,324.0,3.600,325.0,3.100,60.7,1,1,95.8,4.151
1,808488153,435430649,-56789873,7,1.0,4.000,355.0,3.500,41.6,3,9,95.8,4.151
1,808488154,435430731,-56789898,7,26.0,3.500,22.0,3.400,30.6,0,8,95.8,4.151
1,808488155,435430766,-56789924,7,nan,nan,16.0,3.200,46.0,4,6,95.8,4.151
1,808488156,435430674,-56789916,8,5.0,3.500,7.0,3.400,65.2,7,7,95.8,4.151
1,808488157,435430661,-56789929,7,349.0,4.200,350.0,3.600,70.7,7,7,95.8,4.151
1,808488158,435430668,-56789948,8,347.0,4.100,352.0,3.700,61.0,6,9,95.8,4.151
1,808488159,435430710,-56789922,7,345.0,4.000,13.0,3.100,40.7,4,7,95.8,4.151
1,808488160,435430608,-56789689,6,18.0,3.200,17.0,3.400,32.4,7,6,95.8,4.151
1,808488161,435430499,-56789488,8,18.0,3.400,nan,nan,43.6,5,7,95.8,4.151
1,808488162,435430447,-56789442,7,7.0,3.700,12.0,3.800,66.9,8,10,95.8,4.151
1,808488163,435430580,-56789673,8,340.0,3.800,4.0,3.100,75.6,7,7,95.8,4.151
1,808488164,435430289,-56789427,7,333.0,3.200,340.0,2.500,63.9,3,5,95.8,4.151
1,808488165,435430273,-56789363,8,337.0,4.000,354.0,3.100,45.9,4,8,95.8,4.151
1,808488166,435430364,-56789400,7,359.0,4.200,5.0,3.700,32.4,2,8,95.8,4.151
1,808488167,435430424,-56789215,8,7.0,4.300,5.0,4.000,30.5,2,6,95.8,4.151
1,808488168,435430469,-56789372,9,13.0,3.800,11.0,4.000,42.7,3,9,95.8,4.151
1,808488169,435430402,-56789400,7,357.0,4.000,6.0,3.800,56.6,2,7,95.8,4.151
1,808488170,435430491,-56789391,8,345.0,3.500,346.0,3.200,54.8,2,6,95.8,4.151
1,808488171,435430322,-56789391,7,357.0,4.200,5.0,3.500,48.5,2,5,95.8,4.151
1,808488172,435430160,-56789369,7,2.0,3.900,4.0,3.700,48.7,6,10,95.8,4.151
1,808488173,435430104,-56789232,7,7.0,3.700,12.0,3.800,51.2,5,8,95.8,4.151
1,808488174,435430024,-56789251,7,355.0,3.500,6.0,3.100,56.8,6,9,95.8,4.151
1,808488175,435430044,-56789427,8,347.0,2.600,7.0,2.600,54.8,5,8,95.8,4.151
1,808488176,435429954,-56789292,6,358.0,3.200,6.0,3.100,51.2,3,6,95.8,4.151
1,808488177,435429988,-56789276,7,351.0,3.400,7.0,3.300,47.1,2,7,95.8,4.151
1,808488178,435430106,-56789381,7,6.0,3.400,7.0,3.000,47.3,5,9,95.8,4.151
1,808488179,435430014,-56789364,8,6.0,3.600,10.0,3.300,52.5,4,9,95.8,4.151
1,808488180,435429961,-56789265,8,353.0,4.500,5.0,4.100,59.8,4,7,95.8,4.151
1,808488181,435430131,-56789266,8,350.0,4.000,351.0,3.200,60.0,6,5,95.8,4.151
1,808488182,435430031,-56789216,7,0.0,4.300,6.0,3.700,52.1,4,10,95.8,4.151
1,808488183,435430106,-56789314,8,2.0,4.700,5.0,4.300,47.7,3,9,95.8,4.151
1,808488184,435430175,-56789318,7,6.0,4.000,10.0,4.300,52.8,8,8,95.8,4.151
1,808488185,435430163,-56789260,8,4.0,3.600,7.0,3.400,58.7,3,6,95.8,4.151
1,808488186,435430146,-56789222,7,346.0,3.400,345.0,3.100,61.7,3,7,95.8,4.151
1,808488187,435430286,-56789360,7,345.0,3.900,340.0,3.500,55.1,9,12,95.8,4.151
1,808488188,435430345,-56789279,7,10.0,3.600,11.0,3.400,39.6,1,1,95.8,4.151
1,808488189,435430273,-56789262,8,9.0,3.900,10.0,3.700,43.7,6,10,95.8,4.151
1,808488190,435430269,-56789356,7,348.0,4.100,350.0,4.000,58.0,5,7,95.8,4.151
1,808488191,435430278,-56789345,7,nan,nan,351.0,3.200,59.9,2,7,95.8,4.151
1,808488192,435430469,-56789445,7,346.0,4.000,14.0,3.900,53.1,2,6,95.8,4.151
1,808488193,435430297,-56789237,7,12.0,4.200,nan,nan,57.9,4,7,95.8,4.151
1,808488194,435430299,-56789303,7,5.0,4.100,7.0,4.000,67.2,5,8,95.8,4.151
1,808488195,435430304,-56789229,7,345.0,4.000,5.0,3.200,67.4,5,8,95.8,4.151
1,808488196,435430547,-56789491,8,351.0,4.000,1.0,3.300,64.1,7,7,95.8,4.151
1,808488197,435430443,-56789326,7,351.0,3.600,6.0,3.400,56.5,2,5,95.8,4.151
1,808488198,435430436,-56789259,8,1.0,3.300,7.0,2.800,53.6,5,7,95.8,4.151
1,808488199,435430403,-56789186,7,0.0,3.200,8.0,2.800,53.2,4,7,95.8,4.151
1,808488200,435430286,-56789149,8,1.0,3.200,8.0,2.900,56.0,0,7,95.8,4.149
1,808488201,435430153,-56789204,7,0.0,3.100,6.0,2.800,65.6,8,8,95.8,4.149
1,808488202,435430194,-56789299,8,337.0,4.300,342.0,4.000,52.6,5,7,95.8,4.149
1,808488203,435430271,-56789333,7,355.0,3.600,5.0,3.500,32.8,3,6,95.8,4.149
1,808488204,435430376,-56789454,9,13.0,3.200,22.0,3.500,30.0,3,10,95.8,4.149
1,808488205,435430471,-56789435,7,359.0,3.200,10.0,2.900,40.6,3,7,95.8,4.149
1,808488206,435430588,-56789441,7,5.0,3.300,8.0,2.800,49.5,4,5,95.8,4.149
1,808488207,435430595,-56789530,7,351.0,3.900,354.0,3.300,53.1,3,4,95.8,4.149
1,808488208,435430578,-56789520,8,343.0,3.800,354.0,3.600,49.3,1,5,95.8,4.149
1,808488209,435430550,-56789438,7,4.0,3.900,8.0,3.900,48.7,5,6,95.8,4.149
1,808488210,435430583,-56789455,8,18.0,4.000,19.0,3.600,56.7,7,8,95.8,4.149
1,808488211,435430914,-56789753,7,349.0,4.300,350.0,3.600,64.3,5,9,95.8,4.149
1,808488212,435430950,-56789809,8,352.0,4.800,1.0,4.200,63.9,6,7,95.8,4.149
1,808488213,435430948,-56789760,7,2.0,4.200,5.0,3.800,61.9,8,6,95.8,4.149
1,808488214,435431065,-56789742,9,358.0,4.300,5.0,4.300,59.9,6,6,95.8,4.149
1,808488215,435430858,-56789629,8,340.0,3.900,339.0,3.500,47.7,3,7,95.8,4.149
1,808488216,435430885,-56789606,7,10.0,3.700,10.0,3.500,32.7,5,5,95.8,4.149
1,808488217,435430880,-56789584,9,19.0,3.600,20.0,3.500,33.8,3,9,95.8,4.149
1,808488218,435430866,-56789532,7,7.0,3.700,9.0,3.000,53.8,3,7,95.8,4.149
1,808488219,435430760,-56789414,7,351.0,4.200,355.0,3.500,71.1,6,6,95.8,4.149
1,808488220,435430521,-56789066,7,332.0,3.300,337.0,2.800,70.6,3,4,95.8,4.149
1,808488221,435430627,-56788957,7,340.0,3.300,345.0,3.100,55.6,5,9,95.8,4.149
1,808488222,435430627,-56788968,7,6.0,2.600,13.0,2.700,37.0,3,9,95.8,4.149
1,808488223,435430668,-56789061,8,4.0,5.000,6.0,4.700,31.8,4,0,95.8,4.149
1,808488224,435430668,-56788945,8,6.0,3.700,6.0,3.700,35.8,2,4,95.8,4.149
1,808488225,435430635,-56788900,9,6.0,3.900,7.0,3.700,44.6,3,6,95.8,4.149
1,808488226,435430700,-56788861,8,5.0,3.600,353.0,2.900,57.8,4,8,95.8,4.149
1,808488227,435430729,-56788990,7,nan,nan,349.0,3.500,69.9,7,9,95.8,4.149
1,808488228,435430719,-56789024,7,346.0,4.400,nan,nan,61.2,6,7,95.8,4.149
1,808488229,435430712,-56788994,8,346.0,3.800,342.0,3.700,41.5,4,8,95.8,4.149
1,808488230,435430711,-56788915,8,11.0,3.500,18.0,3.800,39.8,4,6,95.8,4.149
1,808488231,435430677,-56789057,7,18.0,3.900,22.0,3.900,61.0,7,6,95.8,4.149
1,808488232,435430570,-56788960,7,352.0,3.500,7.0,2.900,72.8,5,8,95.8,4.149
1,808488233,435430600,-56789165,7,341.0,3.100,345.0,2.600,70.9,4,9,95.8,4.149
1,808488234,435430341,-56789056,8,340.0,2.900,339.0,2.500,61.6,4,7,95.8,4.149
1,808488235,435430507,-56789137,8,346.0,2.900,6.0,2.500,51.4,8,10,95.8,4.149
1,808488236,435430484,-56789182,8,356.0,3.200,8.0,2.600,40.1,5,10,95.8,4.149
1,808488237,435430507,-56789145,8,5.0,3.100,7.0,2.900,37.0,6,8,95.8,4.149
1,808488238,435430350,-56789025,8,4.0,3.200,7.0,3.000,36.5,4,9,95.8,4.149
1,808488239,435430234,-56788795,7,0.0,3.400,6.0,3.400,37.3,1,3,95.8,4.149
1,808488240,435430130,-56788769,7,6.0,3.000,14.0,2.800,46.0,4,5,95.6,4.149
1,808488241,435430278,-56788850,8,357.0,3.000,4.0,2.800,54.9,4,5,95.6,4.149
1,808488242,435430289,-56788919,8,338.0,2.900,344.0,2.500,58.4,6,8,95.6,4.149
1,808488243,435430345,-56788907,7,345.0,3.300,353.0,3.500,50.3,3,5,95.6,4.149
1,808488244,435430299,-56788944,8,2.0,3.400,6.0,3.300,45.6,6,7,95.6,4.155
1,808488245,435430243,-56788841,7,9.0,3.100,9.0,3.100,44.3,4,10,95.6,4.155
1,808488246,435430270,-56788926,9,4.0,3.800,7.0,3.300,49.7,1,0,95.6,4.155
1,808488247,435430336,-56788940,8,5.0,3.600,9.0,3.400,56.0,6,7,95.6,4.155
1,808488248,435430415,-56789018,7,347.0,4.200,348.0,3.500,55.3,3,5,95.6,4.155
1,808488249,435430571,-56789144,7,353.0,3.600,7.0,3.300,45.2,5,10,95.6,4.155
1,808488250,435430670,-56789338,7,11.0,3.100,9.0,2.800,44.1,5,7,95.6,4.155
1,808488251,435430705,-56789680,6,347.0,3.800,359.0,3.400,47.9,3,3,95.6,4.155
1,808488252,435430714,-56789821,7,6.0,3.700,9.0,3.300,50.7,4,3,95.6,4.155
1,808488253,435430755,-56789933,8,0.0,3.900,5.0,3.600,56.1,4,5,95.8,4.155
1,808488254,435430677,-56790003,7,350.0,3.900,6.0,3.600,56.1,1,5,95.8,4.155
1,808488255,435430760,-56790053,7,2.0,3.700,5.0,3.500,58.2,6,8,95.8,4.155
1,808488256,435430589,-56790089,9,341.0,3.700,356.0,3.400,52.6,5,8,95.8,4.155
1,808488257,435430620,-56790086,8,15.0,3.300,19.0,3.100,46.3,1,0,95.8,4.155
1,808488258,435430690,-56789983,7,6.0,3.400,7.0,3.000,55.7,7,9,95.8,4.155
1,808488259,435430792,-56790088,8,3.0,3.400,6.0,3.200,65.0,4,6,95.8,4.155
1,808488260,435430663,-56789998,7,350.0,3.600,350.0,3.100,73.2,6,6,95.8,4.155
1,808488261,435430701,-56789895,8,344.0,3.600,349.0,3.200,66.2,3,7,95.8,4.155
1,808488262,435430650,-56789873,8,351.0,3.500,8.0,3.000,51.9,3,6,95.8,4.155
1,808488263,435430699,-56789903,6,nan,nan,14.0,2.800,41.1,3,7,95.8,4.155
1,808488264,435430780,-56789894,7,8.0,3.400,nan,nan,42.7,2,6,95.8,4.155
1,808488265,435430843,-56789889,8,3.0,3.500,6.0,3.300,54.2,5,9,95.8,4.155
1,808488266,435430887,-56789829,8,2.0,3.800,6.0,3.500,63.9,5,8,95.8,4.155
1,808488267,435430882,-56789860,7,336.0,3.700,346.0,3.200,57.9,1,7,95.8,4.155
1,808488268,435431122,-56789941,7,340.0,3.100,7.0,2.900,48.0,2,6,95.8,4.155
1,808488269,435431230,-56790006,7,0.0,3.000,11.0,2.700,44.6,2,5,95.8,4.155
1,808488270,435431074,-56790003,7,5.0,3.400,7.0,3.000,50.2,3,8,95.8,4.155
1,808488271,435430652,-56789654,8,9.0,3.400,8.0,3.200,56.7,4,7,95.8,4.155
1,808488272,435430679,-56789614,8,356.0,3.700,5.0,3.400,60.2,3,8,95.8,4.155
1,808488273,435430649,-56789547,8,337.0,3.200,327.0,3.000,57.1,5,8,95.8,4.155
1,808488274,435430284,-56789317,7,341.0,2.700,7.0,2.600,46.2,6,6,95.8,4.155
1,808488275,435430217,-56789247,7,355.0,2.800,8.0,2.600,41.7,4,8,95.8,4.155
1,808488276,435430554,-56789403,7,1.0,3.100,7.0,3.200,42.9,0,7,95.8,4.155
1,808488277,435430744,-56789602,7,359.0,4.100,6.0,3.500,50.2,3,6,95.8,4.155
1,808488278,435431057,-56789769,8,359.0,4.000,5.0,3.700,52.0,5,5,95.8,4.155
1,808488279,435430981,-56789796,8,355.0,3.200,0.0,2.900,48.2,7,11,95.8,4.155
1,808488280,435431077,-56789846,7,3.0,3.400,8.0,3.100,41.5,3,3,95.8,4.155
1,808488281,435431083,-56789839,7,8.0,3.300,12.0,3.600,40.5,4,6,95.8,4.155
1,808488282,435430950,-56789694,7,2.0,3.200,6.0,3.300,46.0,7,6,95.8,4.155
1,808488283,435431011,-56789676,7,7.0,2.700,7.0,2.700,50.0,4,7,95.8,4.155
1,808488284,435430962,-56789535,7,345.0,3.300,6.0,2.700,54.3,5,8,95.8,4.155
1,808488285,435430825,-56789293,7,0.0,3.300,5.0,2.900,56.9,5,8,95.8,4.155
1,808488286,435430616,-56789156,8,351.0,3.200,6.0,3.200,61.2,6,6,95.8,4.155
1,808488287,435430629,-56789233,7,358.0,3.300,7.0,3.400,63.9,4,6,95.8,4.155
1,808488288,435430696,-56789360,7,358.0,3.100,nan,nan,66.7,6,8,95.8,4.155
1,808488289,435430677,-56789277,7,352.0,3.500,5.0,3.200,63.7,1,5,95.8,4.153
1,808488290,435430526,-56789161,8,347.0,3.500,6.0,3.200,65.4,6,8,95.8,4.153
1,808488291,435430393,-56788944,8,357.0,3.800,356.0,3.200,60.8,7,8,95.8,4.153
1,808488292,435430425,-56788951,7,5.0,4.200,6.0,3.900,57.8,5,6,95.8,4.153
1,808488293,435430563,-56789016,7,345.0,4.300,6.0,4.500,57.7,2,7,95.8,4.153
1,808488294,435430457,-56788975,7,344.0,3.700,5.0,4.100,51.3,3,7,95.8,4.153
1,808488295,435430523,-56788899,7,8.0,3.600,8.0,3.100,45.6,6,8,95.8,4.153
1,808488296,435430689,-56789090,7,10.0,3.100,13.0,3.800,48.9,5,9,95.8,4.153
1,808488297,435430528,-56789002,7,1.0,3.500,8.0,2.800,56.0,2,8,95.8,4.153
1,808488298,435430624,-56789121,9,355.0,3.600,6.0,3.100,64.4,3,5,95.8,4.153
1,808488299,435430707,-56789141,9,339.0,3.500,6.0,3.300,67.4,3,3,95.8,4.153
1,808488300,435430667,-56789189,8,nan,nan,332.0,2.700,56.1,4,8,95.8,4.153
1,808488301,435430545,-56788977,7,341.0,3.500,11.0,3.000,40.0,1,5,95.8,4.153
1,808488302,435430457,-56788943,7,12.0,3.200,22.0,3.200,43.8,7,6,95.8,4.153
1,808488303,435430427,-56788966,7,357.0,2.300,9.0,2.600,47.1,6,9,95.8,4.153
1,808488304,435430421,-56788948,7,359.0,2.900,6.0,2.700,49.5,6,8,95.8,4.153
1,808488305,435430471,-56789001,8,340.0,4.200,357.0,3.100,43.6,5,8,95.8,4.153
1,808488306,435430401,-56789040,8,356.0,3.500,6.0,3.100,36.2,3,7,95.8,4.153
1,808488307,435430390,-56789057,8,2.0,3.700,8.0,3.500,33.7,3,8,95.8,4.153
1,808488308,435430255,-56789033,8,12.0,3.100,15.0,3.700,42.6,4,10,95.8,4.153
1,808488309,435430412,-56789214,7,7.0,3.300,5.0,3.500,59.5,4,8,95.8,4.153
1,808488310,435430512,-56789257,8,348.0,3.900,341.0,3.200,63.3,3,4,95.8,4.153
1,808488311,435430571,-56789509,8,345.0,4.000,336.0,3.500,52.1,6,10,95.8,4.153
1,808488312,435430547,-56789428,8,3.0,3.800,15.0,3.500,35.9,2,5,95.8,4.153
1,808488313,435430536,-56789348,8,18.0,3.300,17.0,3.100,38.9,3,6,95.8,4.153
1,808488314,435430613,-56789382,7,3.0,3.200,6.0,3.100,50.2,2,6,95.8,4.153
1,808488315,435430621,-56789460,7,359.0,3.900,6.0,3.500,60.9,6,7,95.8,4.153
1,808488316,435430581,-56789341,8,355.0,3.800,350.0,4.300,66.2,8,8,95.8,4.153
1,808488317,435430516,-56789337,7,349.0,4.500,6.0,3.500,60.8,6,6,95.6,4.153
1,808488318,435430498,-56789343,7,3.0,2.900,20.0,4.200,53.8,5,9,95.6,4.153
1,808488319,435430532,-56789483,7,355.0,3.800,7.0,4.300,63.3,8,9,95.6,4.153
1,808488320,435430575,-56789430,7,334.0,4.400,nan,nan,53.4,6,9,95.6,4.153
1,808488321,435430497,-56789330,8,15.0,4.300,3.0,4.100,41.7,5,7,95.6,4.153
1,808488322,435430430,-56789280,8,12.0,3.600,19.0,4.100,52.6,4,5,95.6,4.153
1,808488323,435430568,-56789389,7,338.0,4.000,6.0,3.800,63.7,7,9,95.6,4.153
1,808488324,435430709,-56789649,7,345.0,3.800,342.0,3.700,50.8,3,8,95.6,4.153
1,808488325,435430618,-56789543,7,5.0,3.800,357.0,3.500,40.0,7,7,95.6,4.153
1,808488326,435430781,-56789606,9,19.0,3.900,11.0,4.200,38.6,2,2,95.6,4.153
1,808488327,435430723,-56789533,7,0.0,3.800,21.0,3.200,59.2,3,8,95.6,4.153
1,808488328,435430910,-56789702,7,329.0,3.800,350.0,3.100,69.9,5,7,95.6,4.153
1,808488329,435430883,-56789590,7,341.0,4.100,325.0,3.500,51.4,2,4,95.6,4.153
1,808488330,435430915,-56789550,8,7.0,4.000,6.0,3.400,33.1,4,9,95.6,4.153
1,808488331,435430868,-56789344,8,27.0,4.200,14.0,3.900,31.0,5,9,95.6,4.153
1,808488332,435430908,-56789448,8,14.0,3.600,28.0,4.300,53.5,3,6,95.6,4.153
1,808488333,435430883,-56789503,7,345.0,3.300,8.0,3.300,84.2,5,7,95.6,4.153
1,808488334,435430837,-56789512,7,317.0,4.100,336.0,2.900,91.5,3,5,95.6,4.149
1,808488335,435430850,-56789549,7,337.0,3.100,329.0,2.600,74.4,7,6,95.6,4.149
1,808488336,435430631,-56789276,7,nan,nan,356.0,2.400,44.3,2,7,95.6,4.149
1,808488337,435430816,-56789362,7,4.0,3.300,27.0,3.300,26.5,3,6,95.6,4.149
1,808488338,435430741,-56789304,9,31.0,3.700,20.0,3.900,34.7,3,5,95.6,4.149
1,808488339,435430785,-56789384,7,6.0,4.600,6.0,3.700,53.0,3,6,95.6,4.149
1,808488340,435430843,-56789417,8,352.0,3.800,348.0,3.700,64.2,2,8,95.6,4.149
1,808488341,435430845,-56789478,7,354.0,3.200,5.0,3.500,70.0,3,7,95.6,4.149
1,808488342,435431020,-56789607,7,352.0,3.700,352.0,3.800,74.4,6,6,95.6,4.149
1,808488343,435431088,-56789758,7,337.0,3.700,343.0,2.900,63.0,3,6,95.6,4.149
1,808488344,435431075,-56789817,7,355.0,3.500,5.0,3.000,47.1,2,5,95.6,4.149
1,808488345,435430901,-56789625,8,8.0,2.800,10.0,2.800,39.5,4,7,95.6,4.149
1,808488346,435430923,-56789728,7,4.0,3.600,8.0,3.900,39.7,3,5,95.6,4.149
1,808488347,435430862,-56789647,8,4.0,4.100,6.0,4.400,45.2,6,9,95.6,4.149
1,808488348,435430792,-56789612,8,2.0,4.000,6.0,3.300,50.2,5,9,95.6,4.149
1,808488349,435430588,-56789519,7,353.0,4.600,2.0,3.800,50.7,2,6,95.6,4.149
1,808488350,435430510,-56789383,8,355.0,3.300,349.0,3.900,52.4,8,9,95.6,4.149
1,808488351,435430569,-56789471,7,343.0,4.400,6.0,3.700,42.8,4,8,95.6,4.149
1,808488352,435430741,-56789666,8,2.0,4.400,nan,nan,37.8,0,6,95.6,4.149
1,808488353,435430725,-56789736,7,8.0,3.600,6.0,4.200,46.8,4,7,95.6,4.149
1,808488354,435430742,-56789704,9,3.0,3.400,6.0,3.500,55.5,3,6,95.6,4.149
1,808488355,435430870,-56789783,7,354.0,4.000,351.0,3.300,61.2,7,8,95.6,4.149
1,808488356,435430956,-56789701,8,356.0,4.200,5.0,3.600,63.7,5,7,95.6,4.149
1,808488357,435430862,-56789716,7,5.0,4.500,8.0,4.400,69.5,5,8,95.6,4.149
1,808488358,435430789,-56789658,8,336.0,4.200,10.0,3.600,73.4,5,7,95.6,4.149
1,808488359,435430664,-56789571,7,337.0,4.200,333.0,3.700,51.4,5,5,95.6,4.149
1,808488360,435430819,-56789699,9,24.0,4.200,15.0,3.800,31.3,3,7,95.6,4.149
1,808488361,435430860,-56789776,7,8.0,4.900,27.0,4.400,47.6,4,6,95.6,4.149
1,808488362,435430765,-56789700,8,333.0,4.600,351.0,4.400,62.5,6,9,95.6,4.149
1,808488363,435430572,-56789516,7,346.0,4.800,336.0,4.300,46.0,3,8,95.6,4.149
1,808488364,435430570,-56789656,8,10.0,3.900,10.0,3.800,32.6,4,8,95.6,4.149
1,808488365,435430592,-56789600,8,7.0,3.800,19.0,3.900,40.6,3,6,95.6,4.149
1,808488366,435430575,-56789579,8,357.0,3.500,6.0,3.300,56.0,5,9,95.6,4.149
1,808488367,435430503,-56789481,7,342.0,3.300,349.0,2.800,59.5,4,6,95.6,4.149
1,808488368,435430591,-56789600,7,352.0,3.600,0.0,3.300,53.7,5,4,95.6,4.149
1,808488369,435430484,-56789482,8,4.0,3.900,6.0,3.100,47.4,5,6,95.6,4.149
1,808488370,435430515,-56789392,7,355.0,4.600,4.0,4.000,44.5,2,8,95.6,4.149
1,808488371,435430711,-56789543,7,3.0,4.300,6.0,4.400,48.6,6,9,95.6,4.149
1,808488372,435430781,-56789513,7,nan,nan,6.0,3.600,50.2,4,7,95.6,4.149
1,808488373,435430702,-56789405,8,349.0,3.600,350.0,3.300,47.1,4,8,95.6,4.149
1,808488374,435430646,-56789396,8,348.0,3.700,355.0,3.700,44.1,5,7,95.6,4.149
1,808488375,435430579,-56789279,8,8.0,3.700,6.0,3.700,47.4,3,5,95.6,4.149
1,808488376,435430403,-56789166,8,3.0,4.100,352.0,4.600,53.4,4,6,95.6,4.149
1,808488377,435430522,-56789350,7,345.0,5.200,346.0,4.300,40.5,6,10,95.6,4.149
1,808488378,435430533,-56789378,7,357.0,5.000,6.0,4.500,25.7,5,9,95.6,4.150
1,808488379,435430606,-56789262,7,17.0,4.600,23.0,4.600,33.2,5,6,95.6,4.150
1,808488380,435430492,-56789093,8,8.0,4.100,353.0,3.800,62.7,6,6,95.6,4.150
1,808488381,435430503,-56789245,7,357.0,4.400,345.0,4.100,77.6,5,8,95.6,4.150
1,808488382,435430763,-56789288,7,351.0,4.400,7.0,3.400,68.3,3,5,95.6,4.150
1,808488383,435430786,-56789381,8,354.0,3.400,5.0,3.600,59.7,4,7,95.6,4.150
1,808488384,435430769,-56789391,8,342.0,3.400,nan,nan,54.2,5,9,95.6,4.150
1,808488385,435430637,-56789290,7,0.0,3.400,6.0,3.000,48.1,3,7,95.6,4.150
1,808488386,435430506,-56789290,7,7.0,3.100,7.0,3.200,47.7,4,7,95.6,4.150
1,808488387,435430500,-56789273,7,9.0,3.000,7.0,2.900,50.8,3,8,95.6,4.150
1,808488388,435430241,-56789014,7,349.0,3.700,5.0,3.300,52.0,1,3,95.6,4.150
1,808488389,435430112,-56788962,8,354.0,3.500,5.0,3.500,53.9,5,8,95.6,4.150
1,808488390,435430504,-56789107,8,342.0,3.300,6.0,2.800,53.8,3,9,95.6,4.150
1,808488391,435430781,-56789217,8,352.0,3.500,355.0,3.400,54.6,2,5,95.6,4.150
1,808488392,435430899,-56789311,8,4.0,3.500,9.0,3.300,60.3,4,6,95.6,4.150
1,808488393,435431115,-56789489,7,352.0,4.000,6.0,3.400,61.8,5,10,95.6,4.150
1,808488394,435431276,-56789738,7,354.0,3.500,6.0,3.300,57.1,4,7,95.6,4.150
1,808488395,435431210,-56789660,8,3.0,3.800,6.0,3.300,54.4,2,4,95.6,4.150
1,808488396,435431089,-56789597,7,359.0,3.300,8.0,3.400,56.8,3,5,95.6,4.150
1,808488397,435431197,-56789560,8,352.0,3.900,6.0,3.000,59.2,5,9,95.6,4.150
1,808488398,435431348,-56789739,7,347.0,3.900,350.0,3.200,57.0,4,9,95.6,4.150
1,808488399,435431356,-56789685,7,345.0,3.500,350.0,3.600,54.9,6,8,95.6,4.150
1,808488400,435431234,-56789558,8,350.0,3.300,7.0,3.100,44.5,2,4,95.6,4.150
1,808488401,435431180,-56789565,7,6.0,3.100,9.0,3.100,39.1,1,5,95.6,4.150
1,808488402,435431369,-56789649,7,0.0,3.700,7.0,3.000,43.1,1,6,95.6,4.150
1,808488403,435431323,-56789629,8,5.0,2.600,359.0,3.200,52.9,2,6,95.6,4.150
1,808488404,435431406,-56789851,8,353.0,3.000,7.0,2.600,64.2,7,7,95.6,4.150
1,808488405,435431467,-56789807,7,345.0,2.900,4.0,2.300,66.4,6,6,95.6,4.150
1,808488406,435431376,-56789788,7,355.0,2.500,5.0,2.400,60.7,0,3,95.6,4.150
1,808488407,435431376,-56789762,8,3.0,3.500,6.0,2.900,56.6,2,6,95.6,4.150
1,808488408,435431451,-56789892,7,4.0,3.300,8.0,2.900,56.9,7,9,95.6,4.150
1,808488409,435431545,-56789970,7,nan,nan,7.0,3.700,56.9,4,6,95.6,4.150
1,808488410,435431683,-56789989,8,8.0,3.400,6.0,3.500,59.4,3,8,95.6,4.150
1,808488411,435431622,-56790038,7,2.0,3.500,346.0,3.300,62.3,4,9,95.6,4.150
1,808488412,435431617,-56790070,8,342.0,3.500,350.0,2.900,59.0,6,6,95.6,4.150
1,808488413,435431509,-56789905,7,347.0,3.100,7.0,2.900,50.4,3,4,95.6,4.150
1,808488414,435431494,-56789854,8,349.0,2.900,10.0,3.200,45.3,5,10,95.6,4.150
1,808488415,435431714,-56789954,7,5.0,3.500,6.0,3.000,49.1,3,7,95.6,4.150
1,808488416,435431653,-56790125,7,0.0,3.400,nan,nan,60.4,2,7,95.6,4.150
1,808488417,435431572,-56789957,8,348.0,3.600,8.0,3.000,71.4,1,8,95.6,4.150
1,808488418,435431475,-56789894,8,342.0,3.400,345.0,3.100,74.3,3,6,95.6,4.150
1,808488419,435431389,-56789958,7,345.0,3.400,347.0,2.900,69.4,5,7,95.6,4.150
1,808488420,435431282,-56789821,8,337.0,3.600,347.0,3.100,58.2,4,8,95.6,4.150
1,808488421,435431366,-56789838,9,351.0,3.200,6.0,3.100,49.3,1,7,95.6,4.150
1,808488422,435431073,-56789574,7,353.0,3.900,6.0,3.400,46.2,2,8,95.6,4.150
1,808488423,435431029,-56789550,8,0.0,4.400,5.0,4.200,46.4,3,8,95.6,4.148
1,808488424,435431066,-56789573,6,7.0,4.100,14.0,4.000,57.5,5,9,95.6,4.148
1,808488425,435431108,-56789628,8,334.0,3.500,6.0,3.200,60.8,-2,6,95.6,4.148
