1,807617215,435588343,-56224548,17,8.0,2.500,4.0,1.800,98.6,6,7,95.6,4.148
1,807617216,435588339,-56224565,17,2.0,2.400,7.0,1.700,100.4,4,8,95.6,4.148
1,807617217,435588331,-56224570,17,3.0,2.200,0.0,2.500,108.5,5,3,95.6,4.148
1,807617218,435588339,-56224560,17,355.0,2.700,333.0,2.300,107.9,1,8,95.6,4.148
1,807617219,435588338,-56224570,17,349.0,2.300,nan,nan,109.7,12,9,95.6,4.148
1,807617220,435588319,-56224597,17,347.0,2.200,352.0,2.000,91.5,4,12,95.6,4.148
1,807617221,435588321,-56224627,17,7.0,1.600,13.0,1.300,85.2,3,6,95.6,4.148
1,807617222,435588300,-56224657,17,11.0,2.300,5.0,1.300,82.9,6,5,95.6,4.148
1,807617223,435588303,-56224633,17,13.0,2.900,9.0,3.100,80.2,4,14,95.6,4.148
1,807617224,435588307,-56224618,17,20.0,2.600,24.0,2.600,83.3,5,9,95.6,4.148
1,807617225,435588295,-56224650,17,20.0,1.900,27.0,2.100,87.6,6,10,95.6,4.148
1,807617226,435588290,-56224686,17,2.0,1.800,17.0,2.000,88.7,1,8,95.6,4.148
1,807617227,435588277,-56224677,17,3.0,2.500,8.0,1.900,99.1,1,1,95.6,4.148
1,807617228,435588275,-56224631,17,349.0,3.000,2.0,2.300,97.7,4,8,95.6,4.148
1,807617229,435588273,-56224639,17,346.0,2.200,337.0,1.700,95.0,9,12,95.6,4.148
1,807617230,435588271,-56224699,17,352.0,2.100,350.0,1.700,85.6,2,8,95.6,4.148
1,807617231,435588269,-56224718,17,4.0,2.800,3.0,2.300,86.1,5,4,95.6,4.148
1,807617232,435588291,-56224689,17,0.0,3.400,351.0,3.100,89.0,3,5,95.6,4.148
1,807617233,435588293,-56224679,17,355.0,3.000,357.0,2.700,96.1,7,14,95.6,4.148
1,807617234,435588268,-56224678,17,10.0,2.400,1.0,2.300,105.3,10,4,95.6,4.148
1,807617235,435588237,-56224704,17,355.0,2.900,4.0,2.000,102.3,-1,8,95.6,4.148
1,807617236,435588220,-56224725,17,3.0,3.100,350.0,2.500,102.8,5,7,95.6,4.148
1,807617237,435588256,-56224716,17,357.0,3.300,337.0,2.700,84.9,-5,10,95.6,4.148
1,807617238,435588264,-56224724,17,4.0,2.400,5.0,2.300,93.6,5,14,95.6,4.148
1,807617239,435588250,-56224730,17,4.0,2.100,7.0,2.300,111.2,0,6,95.6,4.148
1,807617240,435588242,-56224758,17,327.0,2.700,323.0,2.100,144.1,4,6,95.6,4.148
1,807617241,435588239,-56224767,17,318.0,3.600,307.0,2.500,144.8,-2,11,95.6,4.148
1,807617242,435588242,-56224752,17,308.0,3.100,294.0,2.600,142.5,9,11,95.6,4.148
1,807617243,435588239,-56224712,17,336.0,1.700,337.0,1.700,112.7,4,7,95.6,4.148
1,807617244,435588196,-56224753,17,nan,nan,28.0,1.600,101.3,12,15,95.6,4.148
1,807617245,435588198,-56224804,17,14.0,1.400,9.0,1.600,71.1,-5,-7,95.6,4.148
1,807617246,435588203,-56224827,17,10.0,1.700,4.0,1.700,61.9,5,19,95.6,4.148
1,807617247,435588214,-56224816,17,5.0,2.100,17.0,1.700,69.0,4,1,95.6,4.148
1,807617248,435588219,-56224773,17,26.0,1.900,40.0,1.900,82.6,8,15,95.6,4.148
1,807617249,435588181,-56224787,17,57.0,2.000,46.0,2.200,97.4,6,9,95.6,4.148
1,807617250,435588159,-56224804,17,20.0,2.000,354.0,1.400,96.6,-12,2,95.6,4.148
1,807617251,435588162,-56224817,17,356.0,1.900,326.0,1.700,115.8,14,8,95.6,4.148
1,807617252,435588169,-56224811,17,328.0,2.300,16.0,1.900,95.3,4,3,95.6,4.148
1,807617253,435588166,-56224812,17,11.0,2.000,nan,nan,89.6,2,13,95.6,4.148
1,807617254,435588156,-56224823,17,9.0,1.900,23.0,1.600,97.2,3,7,95.6,4.148
1,807617255,435588151,-56224864,17,24.0,1.200,36.0,1.200,101.1,-2,9,95.6,4.148
1,807617256,435588166,-56224886,17,342.0,2.500,335.0,2.100,111.6,4,13,95.6,4.148
1,807617257,435588180,-56224858,17,327.0,3.300,323.0,2.600,109.0,6,7,95.6,4.148
1,807617258,435588162,-56224875,17,5.0,2.100,2.0,2.000,103.1,4,17,95.6,4.148
1,807617259,435588122,-56224861,17,13.0,2.700,16.0,2.600,114.8,-21,5,95.6,4.148
1,807617260,435588104,-56224864,17,355.0,1.800,357.0,1.200,128.2,2,9,95.6,4.148
1,807617261,435588107,-56224850,17,321.0,3.100,306.0,2.500,134.2,10,-2,95.6,4.148
1,807617262,435588116,-56224850,17,334.0,2.900,324.0,2.100,115.4,2,12,95.6,4.148
1,807617263,435588090,-56224857,17,2.0,2.600,359.0,2.300,109.9,4,0,95.6,4.148
1,807617264,435588073,-56224859,17,11.0,2.700,15.0,2.300,103.7,0,9,95.6,4.148
1,807617265,435588058,-56224858,17,4.0,2.400,4.0,2.500,123.0,10,10,95.6,4.148
1,807617266,435588042,-56224881,17,359.0,2.100,3.0,1.800,125.9,3,3,95.6,4.148
1,807617267,435588055,-56224899,17,340.0,2.500,332.0,1.700,127.6,7,7,95.6,4.148
1,807617268,435588061,-56224897,17,342.0,2.800,333.0,2.500,120.0,9,9,95.6,4.148
1,807617269,435588074,-56224913,17,357.0,2.600,5.0,2.000,92.5,-3,7,95.6,4.148
1,807617270,435588066,-56224923,17,3.0,3.000,7.0,2.500,95.5,9,8,95.6,4.148
1,807617271,435588055,-56224955,17,19.0,2.600,17.0,2.200,89.8,5,12,95.6,4.148
1,807617272,435588061,-56224976,17,1.0,3.100,2.0,2.400,92.5,-5,7,95.6,4.148
1,807617273,435588062,-56224983,17,356.0,2.900,357.0,2.300,119.7,8,9,95.6,4.148
1,807617274,435588069,-56224968,17,329.0,3.000,328.0,2.500,122.5,0,13,95.6,4.148
1,807617275,435588061,-56224961,17,321.0,3.300,325.0,2.700,125.7,5,3,95.6,4.148
1,807617276,435588030,-56224984,17,4.0,2.300,5.0,2.100,114.5,10,9,95.6,4.148
1,807617277,435588037,-56225011,17,351.0,2.400,353.0,1.800,93.8,-2,5,95.6,4.148
1,807617278,435588028,-56225013,17,16.0,2.600,11.0,2.600,94.5,13,13,95.6,4.148
1,807617279,435588014,-56225007,17,16.0,2.700,22.0,2.700,84.5,-2,0,95.6,4.148
1,807617280,435588015,-56224994,17,4.0,2.800,4.0,2.300,98.9,6,14,95.6,4.148
1,807617281,435588018,-56225000,17,5.0,2.300,8.0,1.600,112.7,11,11,95.6,4.148
1,807617282,435587997,-56225015,17,nan,nan,5.0,2.200,116.7,-1,4,95.6,4.148
1,807617283,435587971,-56225017,17,356.0,3.100,331.0,3.000,121.1,-5,12,95.6,4.148
1,807617284,435587973,-56225029,17,327.0,3.700,327.0,3.100,123.1,13,7,95.6,4.148
1,807617285,435587999,-56225034,17,334.0,3.400,nan,nan,82.3,3,5,95.6,4.148
1,807617286,435587979,-56225060,17,27.0,2.500,20.0,2.200,67.0,4,12,95.6,4.148
1,807617287,435587957,-56225078,17,39.0,3.500,51.0,3.100,81.1,-1,5,95.6,4.148
1,807617288,435587953,-56225108,17,14.0,2.600,18.0,2.400,117.2,12,7,95.6,4.148
1,807617289,435587969,-56225089,17,350.0,2.800,358.0,2.300,129.1,-1,6,95.6,4.148
1,807617290,435587975,-56225107,17,353.0,2.000,344.0,1.800,133.3,9,7,95.6,4.148
1,807617291,435587957,-56225121,17,338.0,2.200,334.0,1.800,106.8,4,3,95.6,4.148
1,807617292,435587955,-56225122,17,9.0,1.900,12.0,1.800,85.0,-2,6,95.6,4.149
1,807617293,435587929,-56225133,17,19.0,1.700,27.0,1.800,88.2,15,14,95.6,4.149
1,807617294,435587913,-56225174,17,40.0,1.600,62.0,1.600,77.1,-4,2,95.6,4.149
1,807617295,435587911,-56225185,17,16.0,1.500,11.0,1.300,95.5,10,11,95.6,4.149
1,807617296,435587929,-56225190,17,11.0,1.900,11.0,1.500,95.3,-2,11,95.6,4.149
1,807617297,435587939,-56225169,17,4.0,2.500,359.0,2.000,115.7,5,6,95.6,4.149
1,807617298,435587940,-56225181,17,350.0,2.200,348.0,1.800,116.2,7,7,95.6,4.149
1,807617299,435587962,-56225223,17,344.0,1.700,348.0,1.200,99.4,-1,7,95.6,4.149
1,807617300,435587966,-56225255,17,7.0,1.600,7.0,1.300,99.0,4,6,95.6,4.149
1,807617301,435587967,-56225244,17,5.0,2.100,1.0,1.800,95.4,5,10,95.6,4.149
1,807617302,435587976,-56225233,17,359.0,2.700,357.0,2.100,98.9,3,9,95.6,4.149
1,807617303,435587965,-56225239,17,352.0,2.000,1.0,1.600,106.5,2,8,95.6,4.149
1,807617304,435587953,-56225257,17,341.0,2.000,348.0,1.700,109.7,4,10,95.6,4.149
1,807617305,435587930,-56225279,17,352.0,2.300,4.0,1.800,109.3,9,2,95.6,4.149
1,807617306,435587927,-56225258,17,14.0,2.700,15.0,2.500,86.1,-2,12,95.6,4.149
1,807617307,435587912,-56225241,17,12.0,2.500,12.0,2.100,96.5,10,11,95.6,4.149
1,807617308,435587890,-56225272,17,8.0,2.400,8.0,1.900,99.3,0,4,95.6,4.149
1,807617309,435587880,-56225277,17,356.0,2.400,351.0,2.200,113.6,7,2,95.6,4.149
1,807617310,435587879,-56225285,17,343.0,2.000,350.0,1.700,112.9,7,11,95.6,4.149
1,807617311,435587849,-56225294,17,12.0,2.000,13.0,1.800,109.3,8,3,95.6,4.149
1,807617312,435587838,-56225319,17,1.0,1.700,350.0,1.300,94.1,-3,12,95.6,4.149
1,807617313,435587840,-56225318,17,337.0,2.400,338.0,2.000,100.3,8,5,95.6,4.149
1,807617314,435587860,-56225304,17,8.0,1.900,11.0,1.700,88.5,9,13,95.6,4.149
1,807617315,435587857,-56225339,17,18.0,2.000,19.0,1.700,81.0,5,8,95.6,4.149
1,807617316,435587857,-56225352,17,14.0,1.900,13.0,1.800,78.0,0,1,95.6,4.149
1,807617317,435587857,-56225378,17,nan,nan,10.0,2.100,82.0,6,16,95.6,4.149
1,807617318,435587876,-56225373,17,14.0,2.400,nan,nan,86.7,2,2,95.6,4.149
1,807617319,435587865,-56225363,17,13.0,2.400,14.0,2.500,96.0,13,13,95.6,4.149
1,807617320,435587860,-56225382,17,5.0,2.200,8.0,1.800,86.0,0,8,95.6,4.149
1,807617321,435587866,-56225388,17,15.0,2.100,17.0,1.700,93.1,3,0,95.6,4.149
1,807617322,435587858,-56225390,17,1.0,2.200,1.0,2.000,90.7,11,14,95.6,4.149
1,807617323,435587858,-56225390,17,5.0,2.500,5.0,1.800,77.5,4,4,95.6,4.149
1,807617324,435587881,-56225415,17,10.0,2.800,8.0,2.300,74.0,1,14,95.6,4.149
1,807617325,435587879,-56225425,17,11.0,2.800,11.0,2.500,88.7,4,1,95.6,4.149
1,807617326,435587890,-56225419,17,342.0,2.500,345.0,1.900,82.3,5,10,95.6,4.149
1,807617327,435587881,-56225424,17,7.0,2.600,14.0,2.400,76.9,4,6,95.6,4.149
1,807617328,435587850,-56225433,17,17.0,3.000,18.0,2.500,81.0,7,9,95.6,4.149
1,807617329,435587837,-56225441,17,12.0,2.700,10.0,2.500,83.6,0,2,95.6,4.149
1,807617330,435587854,-56225465,17,355.0,3.000,349.0,2.400,90.4,11,11,95.6,4.149
1,807617331,435587875,-56225461,17,2.0,3.300,0.0,2.800,75.1,4,4,95.6,4.149
1,807617332,435587861,-56225473,17,35.0,2.900,36.0,2.700,70.3,0,2,95.6,4.149
1,807617333,435587819,-56225499,17,35.0,2.700,37.0,2.600,80.6,13,10,95.6,4.149
1,807617334,435587802,-56225539,17,27.0,2.600,31.0,2.500,78.3,-2,11,95.6,4.149
1,807617335,435587801,-56225560,17,10.0,2.000,13.0,1.400,100.7,8,8,95.6,4.149
1,807617336,435587815,-56225545,17,350.0,2.800,354.0,2.100,105.0,4,1,95.6,4.149
1,807617337,435587808,-56225539,17,1.0,2.400,0.0,2.000,106.8,9,10,95.6,4.146
1,807617338,435587797,-56225560,17,3.0,2.300,2.0,1.800,102.6,1,8,95.6,4.146
1,807617339,435587795,-56225588,17,358.0,2.100,347.0,1.700,98.8,1,6,95.6,4.146
1,807617340,435587819,-56225589,17,344.0,2.400,337.0,2.200,96.5,3,7,95.6,4.146
1,807617341,435587845,-56225573,17,354.0,2.700,350.0,2.300,96.4,4,12,95.6,4.146
1,807617342,435587827,-56225587,17,21.0,2.200,23.0,2.100,97.6,8,5,95.6,4.146
1,807617343,435587817,-56225616,17,9.0,2.400,10.0,2.100,86.9,-7,-2,95.6,4.146
1,807617344,435587790,-56225653,17,14.0,2.000,7.0,1.900,88.7,5,16,95.6,4.146
1,807617345,435587800,-56225638,17,13.0,2.100,9.0,1.900,92.4,2,0,95.6,4.146
1,807617346,435587820,-56225635,17,5.0,2.100,9.0,2.100,99.2,10,12,95.6,4.146
1,807617347,435587835,-56225642,17,32.0,2.000,36.0,2.000,99.7,5,8,95.6,4.146
1,807617348,435587803,-56225664,17,8.0,1.300,10.0,1.300,98.4,1,5,95.6,4.146
1,807617349,435587783,-56225678,17,28.0,2.000,15.0,1.800,94.8,5,5,95.6,4.146
1,807617350,435587779,-56225663,17,14.0,1.500,10.0,1.400,95.4,7,5,95.6,4.146
1,807617351,435587798,-56225657,17,8.0,2.600,4.0,2.400,99.5,6,6,95.6,4.146
1,807617352,435587800,-56225621,17,6.0,2.100,13.0,1.900,116.8,10,8,95.6,4.146
1,807617353,435587782,-56225653,17,nan,nan,10.0,1.500,118.0,3,16,95.6,4.146
1,807617354,435587767,-56225674,17,7.0,2.000,nan,nan,124.3,4,-2,95.6,4.146
1,807617355,435587769,-56225684,17,351.0,2.200,1.0,1.900,114.5,5,12,95.6,4.146
1,807617356,435587786,-56225669,17,353.0,2.600,357.0,2.200,102.5,0,3,95.6,4.146
1,807617357,435587788,-56225634,17,356.0,2.400,4.0,2.300,101.1,20,5,95.6,4.146
1,807617358,435587773,-56225651,17,23.0,2.300,39.0,2.100,80.6,-6,14,95.6,4.146
1,807617359,435587762,-56225674,17,49.0,2.000,40.0,2.000,115.1,1,-5,95.6,4.146
1,807617360,435587743,-56225700,17,2.0,1.700,346.0,1.300,146.1,10,8,95.6,4.146
1,807617361,435587744,-56225708,17,319.0,2.400,311.0,1.600,145.5,3,4,95.6,4.146
1,807617362,435587750,-56225701,17,324.0,2.800,315.0,2.300,139.3,11,8,95.6,4.146
1,807617363,435587736,-56225688,17,330.0,2.500,340.0,2.200,114.0,5,4,95.6,4.146
1,807617364,435587702,-56225694,17,4.0,2.200,13.0,1.800,91.7,1,14,95.6,4.146
1,807617365,435587680,-56225731,17,22.0,2.000,34.0,1.900,93.8,9,12,95.6,4.146
1,807617366,435587681,-56225788,17,19.0,1.800,19.0,1.600,90.1,-9,1,95.6,4.146
1,807617367,435587705,-56225746,17,354.0,2.900,355.0,2.600,119.8,13,1,95.6,4.146
1,807617368,435587742,-56225734,17,326.0,2.200,327.0,1.600,110.2,3,17,95.6,4.146
1,807617369,435587741,-56225783,17,350.0,1.600,10.0,1.200,106.8,1,2,95.6,4.146
1,807617370,435587702,-56225828,17,5.0,2.100,7.0,2.000,113.3,4,11,95.6,4.146
1,807617371,435587671,-56225828,17,355.0,2.300,344.0,2.100,123.7,6,8,95.6,4.146
1,807617372,435587669,-56225802,17,318.0,2.700,307.0,2.400,119.5,-4,10,95.6,4.146
1,807617373,435587651,-56225806,17,329.0,2.500,320.0,2.200,130.0,14,9,95.6,4.146
1,807617374,435587651,-56225826,17,330.0,2.400,335.0,1.800,111.1,3,11,95.6,4.146
1,807617375,435587616,-56225849,17,357.0,2.000,3.0,1.500,112.2,6,4,95.6,4.146
1,807617376,435587612,-56225869,17,340.0,2.300,334.0,2.100,103.7,-8,4,95.6,4.146
1,807617377,435587625,-56225862,17,317.0,3.000,313.0,2.400,112.8,8,7,95.6,4.146
1,807617378,435587616,-56225869,17,337.0,2.000,338.0,1.900,104.4,9,10,95.6,4.146
1,807617379,435587590,-56225881,17,25.0,1.900,33.0,1.900,93.1,4,11,95.6,4.146
1,807617380,435587569,-56225883,17,8.0,1.900,4.0,1.700,89.7,-10,4,95.6,4.146
1,807617381,435587559,-56225900,17,343.0,2.200,329.0,2.200,115.6,13,11,95.6,4.146
1,807617382,435587565,-56225879,17,338.0,2.500,340.0,1.600,99.6,-3,1,95.6,4.140
1,807617383,435587536,-56225902,17,6.0,1.900,357.0,1.800,97.0,15,20,95.6,4.140
1,807617384,435587524,-56225913,17,14.0,2.200,14.0,1.800,83.9,-3,-3,95.6,4.140
1,807617385,435587514,-56225918,17,6.0,2.000,2.0,2.000,89.5,3,9,95.6,4.140
1,807617386,435587509,-56225910,17,359.0,2.500,343.0,2.200,106.4,5,1,95.6,4.140
1,807617387,435587518,-56225912,17,nan,nan,330.0,1.800,116.5,4,11,95.4,4.140
1,807617388,435587539,-56225916,17,347.0,2.100,nan,nan,129.3,5,1,95.4,4.140
1,807617389,435587538,-56225938,17,327.0,2.600,320.0,1.900,128.0,0,15,95.4,4.140
1,807617390,435587484,-56225925,17,323.0,2.200,330.0,1.900,140.7,4,0,95.4,4.140
1,807617391,435587451,-56225929,17,325.0,3.100,321.0,2.800,135.1,2,11,95.4,4.140
1,807617392,435587440,-56225909,17,326.0,3.700,324.0,3.000,115.4,1,14,95.4,4.140
1,807617393,435587434,-56225913,17,332.0,2.500,336.0,2.300,101.0,11,5,95.4,4.140
1,807617394,435587418,-56225947,17,15.0,2.400,37.0,2.500,71.6,0,8,95.4,4.140
1,807617395,435587390,-56225972,17,50.0,3.200,46.0,2.600,82.8,2,3,95.4,4.140
1,807617396,435587388,-56225976,17,14.0,2.500,6.0,2.300,104.4,5,7,95.4,4.140
1,807617397,435587445,-56225971,17,342.0,3.100,321.0,2.200,110.8,2,8,95.4,4.140
1,807617398,435587483,-56226003,17,350.0,2.300,334.0,1.200,117.1,10,9,95.4,4.140
1,807617399,435587468,-56226045,16,346.0,1.800,9.0,2.300,109.0,2,2,95.4,4.140
1,807617400,435587447,-56226042,17,3.0,3.300,3.0,2.900,112.3,4,14,95.4,4.140
1,807617401,435587428,-56226057,17,353.0,2.500,3.0,1.800,112.6,5,17,95.4,4.140
1,807617402,435587420,-56226089,17,349.0,2.200,5.0,1.800,118.6,7,0,95.4,4.140
1,807617403,435587444,-56226092,17,343.0,2.700,336.0,2.500,106.4,-7,7,95.4,4.140
1,807617404,435587455,-56226087,17,352.0,2.500,349.0,2.000,120.1,13,11,95.4,4.140
1,807617405,435587440,-56226093,17,347.0,2.500,1.0,1.900,118.0,1,5,95.4,4.140
1,807617406,435587434,-56226122,17,346.0,1.900,338.0,1.600,120.0,0,12,95.4,4.140
1,807617407,435587441,-56226136,17,329.0,2.600,328.0,2.300,122.0,4,0,95.4,4.140
1,807617408,435587437,-56226136,17,348.0,2.500,355.0,2.200,111.4,9,12,95.4,4.140
1,807617409,435587429,-56226119,17,4.0,2.500,12.0,2.300,95.2,0,8,95.4,4.140
1,807617410,435587439,-56226141,17,19.0,1.700,nan,nan,93.8,4,14,95.4,4.140
1,807617411,435587426,-56226168,17,22.0,2.000,27.0,1.300,102.6,4,0,95.4,4.140
1,807617412,435587437,-56226181,17,350.0,2.100,15.0,1.800,108.5,1,13,95.4,4.140
1,807617413,435587450,-56226170,17,331.0,2.900,349.0,2.100,123.2,8,4,95.4,4.140
1,807617414,435587429,-56226172,17,354.0,1.800,342.0,2.300,112.8,1,14,95.4,4.140
1,807617415,435587429,-56226157,17,343.0,2.200,3.0,2.000,110.1,0,2,95.4,4.140
1,807617416,435587429,-56226146,17,342.0,2.300,352.0,2.000,99.8,4,11,95.4,4.140
1,807617417,435587396,-56226167,17,28.0,2.300,9.0,1.400,93.5,13,8,95.4,4.140
1,807617418,435587369,-56226189,17,34.0,3.000,34.0,1.900,77.7,0,2,95.4,4.140
1,807617419,435587365,-56226183,17,13.0,2.400,31.0,2.700,89.7,3,5,95.4,4.140
1,807617420,435587386,-56226178,17,4.0,2.500,354.0,2.300,107.1,6,10,95.4,4.140
1,807617421,435587377,-56226227,17,12.0,1.900,14.0,1.800,123.2,13,13,95.4,4.140
1,807617422,435587355,-56226234,17,nan,nan,3.0,2.000,124.5,0,-3,95.4,4.140
1,807617423,435587350,-56226237,17,359.0,2.300,349.0,2.300,129.8,7,12,95.4,4.140
1,807617424,435587358,-56226214,17,344.0,2.900,339.0,2.700,117.9,0,4,95.4,4.140
1,807617425,435587363,-56226210,17,348.0,1.800,350.0,1.500,109.6,6,12,95.4,4.140
1,807617426,435587353,-56226244,17,7.0,1.700,18.0,1.500,102.1,7,7,95.4,4.144
1,807617427,435587341,-56226263,17,5.0,1.300,14.0,1.600,96.8,4,3,95.4,4.144
1,807617428,435587337,-56226251,17,15.0,2.100,9.0,2.000,99.5,2,4,95.4,4.144
1,807617429,435587328,-56226269,17,8.0,2.200,13.0,2.100,107.9,8,12,95.4,4.144
1,807617430,435587304,-56226273,17,10.0,2.600,14.0,2.400,116.6,1,10,95.4,4.144
1,807617431,435587306,-56226236,17,346.0,2.500,334.0,2.400,128.3,0,6,95.4,4.144
1,807617432,435587303,-56226271,17,336.0,2.200,310.0,1.900,140.3,15,10,95.4,4.144
1,807617433,435587306,-56226312,17,338.0,2.500,349.0,1.600,106.6,-4,1,95.4,4.144
1,807617434,435587303,-56226316,17,359.0,2.500,6.0,2.300,93.4,6,7,95.4,4.144
1,807617435,435587280,-56226356,17,22.0,2.700,33.0,2.700,95.7,10,20,95.4,4.144
1,807617436,435587301,-56226370,17,7.0,2.900,0.0,2.300,98.0,-8,1,95.4,4.144
1,807617437,435587289,-56226389,17,358.0,2.400,352.0,2.600,115.9,13,10,95.4,4.144
1,807617438,435587265,-56226400,17,348.0,2.600,356.0,2.100,105.5,-6,3,95.4,4.144
1,807617439,435587245,-56226403,17,346.0,2.200,340.0,2.600,111.2,5,7,95.4,4.144
1,807617440,435587231,-56226402,17,344.0,3.000,358.0,2.500,110.5,11,7,95.4,4.144
1,807617441,435587220,-56226411,17,2.0,2.800,nan,nan,94.0,0,7,95.4,4.144
1,807617442,435587207,-56226410,17,13.0,2.800,11.0,2.100,93.9,4,3,95.4,4.144
1,807617443,435587197,-56226438,17,2.0,2.100,4.0,2.400,96.3,7,20,95.4,4.144
1,807617444,435587188,-56226446,17,358.0,2.700,2.0,2.100,101.5,8,0,95.4,4.144
1,807617445,435587186,-56226442,17,3.0,2.700,4.0,2.300,100.4,0,9,95.4,4.144
1,807617446,435587198,-56226456,17,336.0,2.800,2.0,2.100,103.1,1,9,95.4,4.144
1,807617447,435587208,-56226463,17,346.0,2.300,341.0,2.500,100.5,9,13,95.4,4.144
1,807617448,435587184,-56226473,17,9.0,2.600,16.0,2.000,89.4,2,4,95.4,4.144
1,807617449,435587180,-56226512,17,17.0,1.900,13.0,1.800,75.1,0,8,95.4,4.144
1,807617450,435587184,-56226505,17,22.0,3.000,15.0,2.600,78.6,8,4,95.4,4.144
1,807617451,435587193,-56226527,17,32.0,2.300,30.0,2.400,80.9,1,20,95.4,4.144
1,807617452,435587172,-56226549,17,9.0,2.400,28.0,2.200,106.8,4,0,95.4,4.144
1,807617453,435587172,-56226560,17,339.0,2.400,351.0,1.700,117.6,2,12,95.4,4.144
1,807617454,435587175,-56226592,17,329.0,2.100,321.0,1.500,127.4,11,5,95.4,4.144
1,807617455,435587184,-56226629,17,335.0,2.300,329.0,1.700,100.8,-4,5,95.4,4.144
1,807617456,435587156,-56226625,17,5.0,2.400,337.0,2.000,96.3,17,5,95.4,4.144
1,807617457,435587123,-56226599,17,56.0,2.400,33.0,1.900,61.1,0,11,95.4,4.144
1,807617458,435587107,-56226587,17,nan,nan,56.0,1.900,53.5,1,7,95.4,4.144
1,807617459,435587096,-56226610,17,59.0,2.000,53.0,1.800,59.5,6,9,95.4,4.144
1,807617460,435587111,-56226631,17,29.0,1.600,14.0,1.700,62.4,2,2,95.4,4.144
1,807617461,435587134,-56226650,17,21.0,2.000,25.0,1.900,67.2,8,8,95.4,4.144
1,807617462,435587131,-56226665,18,28.0,2.400,36.0,1.700,71.7,1,13,95.4,4.144
1,807617463,435587113,-56226691,18,29.0,2.100,28.0,1.800,87.5,7,9,95.4,4.144
1,807617464,435587109,-56226699,18,9.0,2.100,4.0,1.400,91.7,2,3,95.4,4.144
1,807617465,435587108,-56226725,18,4.0,1.700,1.0,1.600,92.1,8,10,95.4,4.144
1,807617466,435587110,-56226727,18,355.0,1.900,5.0,1.800,82.8,4,3,95.4,4.144
1,807617467,435587111,-56226738,18,12.0,2.000,26.0,1.500,81.1,1,14,95.4,4.144
1,807617468,435587101,-56226768,18,19.0,1.400,14.0,1.000,89.4,2,6,95.4,4.144
1,807617469,435587087,-56226780,18,7.0,1.500,4.0,1.600,94.9,9,1,95.4,4.144
1,807617470,435587077,-56226779,18,7.0,1.800,5.0,1.400,84.2,4,9,95.4,4.144
1,807617471,435587060,-56226809,18,26.0,1.900,52.0,1.800,81.6,8,17,95.4,4.149
1,807617472,435587053,-56226821,18,25.0,1.700,20.0,1.200,79.5,0,-1,95.4,4.149
1,807617473,435587044,-56226825,18,23.0,1.900,nan,nan,82.1,10,8,95.4,4.149
1,807617474,435587054,-56226830,18,18.0,1.900,15.0,1.500,74.5,4,9,95.4,4.149
1,807617475,435587074,-56226846,18,8.0,1.700,14.0,1.400,78.4,6,2,95.4,4.149
1,807617476,435587071,-56226872,18,14.0,1.800,10.0,1.300,81.6,11,12,95.4,4.149
1,807617477,435587053,-56226875,18,33.0,2.500,42.0,1.500,78.8,4,1,95.4,4.149
1,807617478,435587044,-56226875,18,24.0,2.500,29.0,2.000,84.6,1,7,95.4,4.149
1,807617479,435587056,-56226886,18,344.0,2.300,10.0,2.100,97.4,3,11,95.4,4.149
1,807617480,435587062,-56226919,18,342.0,1.800,330.0,1.900,98.8,10,11,95.4,4.149
1,807617481,435587055,-56226932,18,7.0,1.800,351.0,1.300,94.3,10,0,95.4,4.149
1,807617482,435587039,-56226944,18,9.0,2.000,6.0,1.900,81.4,-1,7,95.4,4.149
1,807617483,435587030,-56226937,19,6.0,2.600,7.0,1.800,89.6,11,5,95.4,4.149
1,807617484,435587059,-56226941,19,358.0,2.600,349.0,2.300,81.9,-2,8,95.4,4.149
1,807617485,435587067,-56226968,19,7.0,1.800,4.0,2.100,101.0,13,13,95.4,4.149
1,807617486,435587051,-56226972,19,349.0,2.100,15.0,1.800,99.6,-2,4,95.4,4.149
1,807617487,435587045,-56226989,19,342.0,2.000,2.0,1.600,111.1,6,9,95.4,4.149
1,807617488,435587032,-56227015,19,333.0,2.400,349.0,1.600,108.5,1,12,95.4,4.149
1,807617489,435587027,-56226999,19,339.0,2.300,334.0,2.000,112.0,8,3,95.4,4.149
1,807617490,435587036,-56227008,19,324.0,2.200,330.0,1.700,100.5,0,13,95.4,4.149
1,807617491,435587025,-56227030,19,354.0,1.500,355.0,1.500,106.6,9,6,95.4,4.149
1,807617492,435587007,-56227024,19,7.0,1.800,7.0,1.900,104.4,2,6,95.4,4.149
1,807617493,435586986,-56227027,19,nan,nan,345.0,1.500,112.1,0,8,95.4,4.149
1,807617494,435586995,-56227053,19,344.0,2.000,304.0,1.900,123.2,9,10,95.4,4.149
1,807617495,435587024,-56227064,19,313.0,2.800,313.0,2.000,113.9,3,9,95.4,4.149
1,807617496,435587023,-56227051,19,336.0,2.100,338.0,1.700,109.5,2,4,95.4,4.149
1,807617497,435587000,-56227104,19,341.0,1.400,5.0,1.300,111.5,8,13,95.4,4.149
1,807617498,435586989,-56227112,19,354.0,2.100,353.0,1.600,103.4,0,0,95.4,4.149
1,807617499,435587003,-56227100,19,5.0,2.000,349.0,2.100,97.4,5,9,95.4,4.149
