[GNSS]: 808489608,435424675,-56771555,19
[GNSS]: 808489613,435424676,-56771565,18
[GNSS]: 808489613,435424676,-56771565,18
[GNSS]: 808489618,435424720,-56771548,19
[GNSS]: 808489618,435424720,-56771548,19
[GNSS]: 808489623,435424744,-56771618,20
[GNSS]: 808489623,435424744,-56771618,20
[DATA] 1,29,808489625,808489624,435431356,-56789495,8.0,3.00,12.0,3.10,51.1,3,10,95.3,4.148,-110,-2.25
[GNSS]: 808489628,435424776,-56771598,19
[GNSS]: 808489628,435424776,-56771598,19
[GNSS]: 808489633,435424781,-56771607,19
[GNSS]: 808489633,435424781,-56771607,19
[DATA] 1,29,808489636,808489635,435431153,-56789762,24.0,3.80,5.0,3.40,22.7,3,4,95.3,4.144,-109,0.75
[GNSS]: 808489638,435424795,-56771601,20
[GNSS]: 808489638,435424795,-56771601,20
[GNSS]: 808489643,435424805,-56771579,19
[GNSS]: 808489643,435424805,-56771579,19
[DATA] 1,29,808489646,808489645,435431181,-56790557,353.0,4.30,4.0,4.10,55.5,5,6,95.3,4.144,-107,3.00
[GNSS]: 808489648,435424832,-56771561,19
[GNSS]: 808489648,435424832,-56771561,19
[GNSS]: 808489653,435424860,-56771507,19
[GNSS]: 808489653,435424860,-56771507,19
[DATA] 1,29,808489657,808489656,435430920,-56790168,346.0,4.50,11.0,3.70,35.1,5,8,95.3,4.144,-106,3.00
[GNSS]: 808489659,435424878,-56771399,20
[GNSS]: 808489659,435424878,-56771399,20
[GNSS]: 808489664,435424886,-56771390,19
[GNSS]: 808489664,435424886,-56771390,19
[GNSS]: 808489669,435424877,-56771384,19
[GNSS]: 808489669,435424877,-56771384,19
[GNSS]: 808489674,435424875,-56771347,18
[GNSS]: 808489674,435424875,-56771347,18
[GNSS]: 808489679,435424888,-56771357,16
[GNSS]: 808489679,435424888,-56771357,16
[DATA] 1,29,808489679,808489677,435430716,-56789773,13.0,4.10,2.0,3.70,46.4,3,7,95.3,4.146,-106,-2.25
[GNSS]: 808489684,435424873,-56771356,17
[GNSS]: 808489684,435424873,-56771356,17
[GNSS]: 808489689,435424853,-56771340,17
[GNSS]: 808489689,435424853,-56771340,17
[DATA] 1,29,808489689,808489688,435431029,-56789302,8.0,3.80,7.0,4.30,45.0,4,6,95.3,4.146,-109,-0.50
[GNSS]: 808489694,435424848,-56771353,17
[GNSS]: 808489694,435424848,-56771353,17
[GNSS]: 808489699,435424840,-56771314,17
[GNSS]: 808489699,435424840,-56771314,17
[DATA] 1,29,808489700,808489699,435430745,-56789322,347.0,3.60,343.0,3.50,52.1,6,7,95.3,4.146,-107,2.50
[GNSS]: 808489704,435424812,-56771333,17
[GNSS]: 808489704,435424812,-56771333,17
[GNSS]: 808489709,435424804,-56771325,18
[GNSS]: 808489709,435424804,-56771325,18
[DATA] 1,29,808489710,808489709,435431098,-56789582,340.0,2.70,8.0,2.40,58.6,3,6,95.3,4.146,-110,-2.00
[GNSS]: 808489714,435424802,-56771325,18
[GNSS]: 808489714,435424802,-56771325,18
[GNSS]: 808489720,435424797,-56771329,18
[GNSS]: 808489720,435424797,-56771329,18
[DATA] 1,29,808489721,808489720,435430741,-56788913,9.0,3.40,16.0,3.20,53.3,5,10,95.3,4.146,-110,-2.50
[GNSS]: 808489725,435424783,-56771355,19
[GNSS]: 808489725,435424783,-56771355,19
[GNSS]: 808489730,435424759,-56771383,19
[GNSS]: 808489730,435424759,-56771383,19
[DATA] 1,29,808489732,808489731,435430971,-56788562,15.0,2.80,10.0,2.80,39.1,3,7,95.3,4.146,-105,4.50
[GNSS]: 808489735,435424772,-56771445,19
[GNSS]: 808489735,435424772,-56771445,19
[GNSS]: 808489740,435424767,-56771462,19
[GNSS]: 808489740,435424767,-56771462,19
[DATA] 1,29,808489742,808489741,435431108,-56788577,345.0,4.20,348.0,3.80,81.2,5,6,95.3,4.146,-111,-5.25
[GNSS]: 808489745,435424753,-56771480,19
[GNSS]: 808489745,435424753,-56771480,19
[GNSS]: 808489750,435424746,-56771425,19
[GNSS]: 808489750,435424746,-56771425,19
[DATA] 1,29,808489752,808489751,435431021,-56787455,351.0,3.70,6.0,3.30,86.9,0,6,95.3,4.146,-110,-3.75
[GNSS]: 808489755,435424746,-56771419,18
[GNSS]: 808489755,435424746,-56771419,18
[GNSS]: 808489760,435424733,-56771420,19
[GNSS]: 808489760,435424733,-56771420,19
[DATA] 1,29,808489762,808489761,435430985,-56787643,7.0,3.30,6553.5,6553.50,31.8,5,1,95.3,4.146,-107,1.25
[GNSS]: 808489765,435424746,-56771405,19
[GNSS]: 808489765,435424746,-56771405,19
[GNSS]: 808489770,435424750,-56771409,20
[GNSS]: 808489770,435424750,-56771409,20
[DATA] 1,29,808489773,808489772,435431634,-56788483,351.0,3.00,6.0,2.90,65.7,5,7,95.3,4.148,-111,-3.50
[GNSS]: 808489775,435424764,-56771418,20
[GNSS]: 808489775,435424764,-56771418,20
[GNSS]: 808489780,435424782,-56771401,21
[GNSS]: 808489780,435424782,-56771401,21
[DATA] 1,29,808489783,808489782,435432307,-56788427,339.0,3.90,346.0,1641.70,76.0,5,-122,287.3,4.156,-111,-11.00
[GNSS]: 808489785,435424785,-56771418,21
[GNSS]: 808489785,435424785,-56771418,21
[GNSS]: 808489790,435424795,-56771420,20
[GNSS]: 808489790,435424795,-56771420,20
[GNSS]: 808489795,435424821,-56771424,20
[GNSS]: 808489795,435424821,-56771424,20
[GNSS]: 808489800,435424843,-56771409,19
[GNSS]: 808489800,435424843,-56771409,19
[DATA] 1,29,808489804,808489803,435431674,-56788510,351.0,3.70,7.0,3.40,55.8,2,10,95.3,4.148,-111,-7.50
[GNSS]: 808489805,435424828,-56771398,21
[GNSS]: 808489805,435424828,-56771398,21
[GNSS]: 808489810,435424825,-56771384,21
[GNSS]: 808489810,435424825,-56771384,21
[DATA] 1,29,808489814,808489813,435431532,-56788899,5.0,3.80,6.0,3.70,57.7,4,6,95.3,4.141,-110,-4.50
[GNSS]: 808489815,435424810,-56771377,19
[GNSS]: 808489815,435424810,-56771377,19
[GNSS]: 808489820,435424787,-56771371,21
[GNSS]: 808489820,435424787,-56771371,21
[GNSS]: 808489825,435424772,-56771401,21
[GNSS]: 808489825,435424772,-56771401,21
[GNSS]: 808489830,435424765,-56771430,20
[GNSS]: 808489830,435424765,-56771430,20
[GNSS]: 808489835,435424757,-56771426,21
[GNSS]: 808489835,435424757,-56771426,21
[GNSS]: 808489840,435424746,-56771437,20
[GNSS]: 808489840,435424746,-56771437,20
[GNSS]: 808489845,435424739,-56771460,19
[GNSS]: 808489845,435424739,-56771460,19
[DATA] 1,29,808489846,808489845,435431145,-56789406,356.0,3.40,7.0,3.00,48.8,8,11,95.3,4.141,-104,4.50
[GNSS]: 808489850,435424719,-56771468,20
[GNSS]: 808489850,435424719,-56771468,20
[GNSS]: 808489855,435424719,-56771491,20
[GNSS]: 808489855,435424719,-56771491,20
[DATA] 1,29,808489856,808489855,435431179,-56789522,347.0,4.50,343.0,4.40,56.0,6,9,95.3,4.148,-110,-8.50
[GNSS]: 808489860,435424709,-56771526,20
[GNSS]: 808489860,435424709,-56771526,20
[GNSS]: 808489865,435424725,-56771512,21
[GNSS]: 808489865,435424725,-56771512,21
[DATA] 1,29,808489867,808489866,435431074,-56789234,329.0,6.20,334.0,5.40,30.9,5,9,95.3,4.148,-106,3.75
[GNSS]: 808489870,435424725,-56771473,21
[GNSS]: 808489870,435424725,-56771473,21
[GNSS]: 808489875,435424740,-56771444,19
[GNSS]: 808489875,435424740,-56771444,19
[DATA] 1,29,808489878,808489877,435430944,-56789704,347.0,4.40,339.0,4.50,58.3,4,8,95.3,4.148,-111,-8.50
[GNSS]: 808489880,435424733,-56771412,21
[GNSS]: 808489880,435424733,-56771412,21
[GNSS]: 808489885,435424747,-56771383,20
[GNSS]: 808489885,435424747,-56771383,20
[DATA] 1,29,808489888,808489887,435430584,-56789846,337.0,3.20,345.0,2.80,59.9,6,7,95.3,4.148,-111,-2.75
[GNSS]: 808489890,435424747,-56771362,20
[GNSS]: 808489890,435424747,-56771362,20
[GNSS]: 808489895,435424706,-56771343,20
[GNSS]: 808489895,435424706,-56771343,20
[GNSS]: 808489900,435424705,-56771341,21
[GNSS]: 808489900,435424705,-56771341,21
[GNSS]: 808489905,435424760,-56771372,21
[GNSS]: 808489905,435424760,-56771372,21
[GNSS]: 808489910,435424766,-56771389,21
[GNSS]: 808489910,435424766,-56771389,21
[DATA] 1,29,808489910,808489909,435430860,-56789553,346.0,2.70,8.0,2.90,56.7,1,6,95.3,4.148,-111,-7.25
[GNSS]: 808489915,435424812,-56771406,20
[GNSS]: 808489915,435424812,-56771406,20
[GNSS]: 808489920,435424851,-56771397,22
[GNSS]: 808489920,435424851,-56771397,22
[GNSS]: 808489925,435424854,-56771396,21
[GNSS]: 808489925,435424854,-56771396,21
[GNSS]: 808489930,435424861,-56771409,20
[GNSS]: 808489930,435424861,-56771409,20
[DATA] 1,29,808489931,808489930,435430762,-56789340,11.0,3.10,11.0,3.70,58.3,6,5,95.1,4.148,-111,-5.00
[GNSS]: 808489935,435424858,-56771414,19
[GNSS]: 808489935,435424858,-56771414,19
[GNSS]: 808489940,435424852,-56771431,20
[GNSS]: 808489940,435424852,-56771431,20
[DATA] 1,29,808489942,808489941,435430811,-56789664,356.0,3.40,10.0,3.30,46.2,4,7,95.1,4.148,-109,-1.50
[GNSS]: 808489945,435424838,-56771446,19
[GNSS]: 808489945,435424838,-56771446,19
[GNSS]: 808489950,435424794,-56771462,17
[GNSS]: 808489950,435424794,-56771462,17
[DATA] 1,29,808489952,808489951,435430734,-56790177,343.0,3.20,6.0,3.30,45.4,1,8,95.1,4.148,-106,3.25
[GNSS]: 808489955,435424723,-56771458,20
[GNSS]: 808489955,435424723,-56771458,20
[GNSS]: 808489960,435424683,-56771462,20
[GNSS]: 808489960,435424683,-56771462,20
[DATA] 1,29,808489963,808489962,435430851,-56790335,27.0,4.00,34.0,3.70,30.6,2,8,95.1,4.148,-107,2.25
[GNSS]: 808489965,435424666,-56771472,20
[GNSS]: 808489965,435424666,-56771472,20
[GNSS]: 808489970,435424637,-56771476,18
[GNSS]: 808489970,435424637,-56771476,18
[GNSS]: 808489975,435424632,-56771486,19
[GNSS]: 808489975,435424632,-56771486,19
[GNSS]: 808489980,435424663,-56771516,19
[GNSS]: 808489980,435424663,-56771516,19
[GNSS]: 808489985,435424708,-56771541,20
[GNSS]: 808489985,435424708,-56771541,20
[GNSS]: 808489990,435424737,-56771614,20
[GNSS]: 808489990,435424737,-56771614,20
[GNSS]: 808489995,435424764,-56771636,18
[GNSS]: 808489995,435424764,-56771636,18
[GNSS]: 808490000,435424760,-56771626,19
[GNSS]: 808490000,435424760,-56771626,19
[GNSS]: 808490005,435424770,-56771658,20
[GNSS]: 808490005,435424770,-56771658,20
[DATA] 1,29,808490005,808490004,435430242,-56789650,351.0,4.10,9.0,3.50,58.8,5,8,95.1,4.146,-110,-1.75
[GNSS]: 808490010,435424765,-56771685,17
[GNSS]: 808490010,435424765,-56771685,17
[GNSS]: 808490015,435424738,-56771635,21
[GNSS]: 808490015,435424738,-56771635,21
[DATA] 1,29,808490015,808490014,435429905,-56790197,6.0,3.50,7.0,3.10,52.5,2,6,95.1,4.146,-108,0.50
[GNSS]: 808490020,435424740,-56771611,20
[GNSS]: 808490020,435424740,-56771611,20
[GNSS]: 808490025,435424709,-56771606,18
[GNSS]: 808490025,435424709,-56771606,18
[GNSS]: 808490030,435424681,-56771605,19
[GNSS]: 808490030,435424681,-56771605,19
[GNSS]: 808490035,435424693,-56771554,19
[GNSS]: 808490035,435424693,-56771554,19
[DATA] 1,29,808490036,808490035,435430515,-56789877,3.0,4.70,6.0,4.30,39.2,3,11,95.1,4.145,-105,4.75
[GNSS]: 808490040,435424727,-56771564,19
[GNSS]: 808490040,435424727,-56771564,19
[GNSS]: 808490045,435424689,-56771502,19
[GNSS]: 808490045,435424689,-56771502,19
[DATA] 1,29,808490046,808490045,435430745,-56789713,1.0,5.30,5.0,4.10,48.4,3,8,95.1,4.145,-109,-1.75
[GNSS]: 808490050,435424656,-56771432,20
[GNSS]: 808490050,435424656,-56771432,20
[GNSS]: 808490055,435424620,-56771410,19
[GNSS]: 808490055,435424620,-56771410,19
[DATA] 1,29,808490057,808490056,435430422,-56789698,7.0,4.90,6.0,4.50,41.3,3,9,95.1,4.145,-107,2.50
[GNSS]: 808490060,435424619,-56771398,20
[GNSS]: 808490060,435424619,-56771398,20
[GNSS]: 808490066,435424639,-56771408,19
[GNSS]: 808490066,435424639,-56771408,19
[DATA] 1,29,808490068,808490067,435430561,-56789114,12.0,5.10,13.0,4.60,73.0,5,7,95.1,4.145,-109,-2.25
[GNSS]: 808490071,435424633,-56771398,19
[GNSS]: 808490071,435424633,-56771398,19
[GNSS]: 808490076,435424633,-56771373,20
[GNSS]: 808490076,435424633,-56771373,20
[DATA] 1,29,808490078,808490077,435430434,-56789844,6.0,4.40,5.0,4.10,52.0,6,10,95.1,4.144,-109,-0.25
[GNSS]: 808490081,435424599,-56771381,19
[GNSS]: 808490081,435424599,-56771381,19
[GNSS]: 808490086,435424658,-56771390,19
[GNSS]: 808490086,435424658,-56771390,19
[DATA] 1,29,808490089,808490088,435430520,-56790494,357.0,2.70,8.0,2.80,54.6,4,7,95.1,4.144,-109,-2.25
[GNSS]: 808490091,435424676,-56771393,19
[GNSS]: 808490091,435424676,-56771393,19
[GNSS]: 808490096,435424696,-56771418,20
[GNSS]: 808490096,435424696,-56771418,20
[DATA] 1,29,808490099,808490098,435430495,-56789685,341.0,3.20,357.0,2.70,57.2,4,9,95.1,4.144,-109,-0.75
[GNSS]: 808490101,435424689,-56771447,19
[GNSS]: 808490101,435424689,-56771447,19
[GNSS]: 808490106,435424729,-56771402,18
[GNSS]: 808490106,435424729,-56771402,18
[DATA] 1,29,808490109,808490108,435430749,-56789802,356.0,2.90,6.0,2.70,71.8,6,8,95.1,4.144,-110,-2.75
[GNSS]: 808490111,435424676,-56771410,16
[GNSS]: 808490111,435424676,-56771410,16
[GNSS]: 808490116,435424587,-56771410,19
[GNSS]: 808490116,435424587,-56771410,19
[DATA] 1,29,808490120,808490119,435430565,-56789876,16.0,2.40,26.0,2.40,89.9,2,7,95.1,4.144,-108,1.25
[GNSS]: 808490121,435424537,-56771422,19
[GNSS]: 808490121,435424537,-56771422,19
[GNSS]: 808490126,435424549,-56771464,19
[GNSS]: 808490126,435424549,-56771464,19
[DATA] 1,29,808490130,808490129,435430884,-56790162,330.0,5.10,328.0,4.40,113.5,6,6,95.1,4.145,-108,1.00
[GNSS]: 808490131,435424578,-56771493,19
[GNSS]: 808490131,435424578,-56771493,19
[GNSS]: 808490136,435424621,-56771509,16
[GNSS]: 808490136,435424621,-56771509,16
[DATA] 1,29,808490140,808490139,435430995,-56790439,342.0,3.20,6.0,2.80,79.1,5,5,95.1,4.145,-107,2.75
[GNSS]: 808490141,435424625,-56771553,18
[GNSS]: 808490141,435424625,-56771553,18
[GNSS]: 808490146,435424654,-56771556,17
[GNSS]: 808490146,435424654,-56771556,17
[GNSS]: 808490151,435424700,-56771510,19
[GNSS]: 808490151,435424700,-56771510,19
[DATA] 1,29,808490151,808490149,435431187,-56790397,329.0,3.90,341.0,3.20,73.4,5,6,95.1,4.145,-106,-3.75
[GNSS]: 808490156,435424795,-56771486,18
[GNSS]: 808490156,435424795,-56771486,18
[GNSS]: 808490161,435424889,-56771467,19
[GNSS]: 808490161,435424889,-56771467,19
[DATA] 1,29,808490161,808490160,435431179,-56790255,336.0,3.80,338.0,3.40,56.8,3,6,95.1,4.145,-105,5.00
[GNSS]: 808490166,435424963,-56771458,19
[GNSS]: 808490166,435424963,-56771458,19
[GNSS]: 808490171,435424989,-56771484,18
[GNSS]: 808490171,435424989,-56771484,18
[DATA] 1,29,808490171,808490170,435431227,-56789905,317.0,5.00,316.0,4.30,88.6,3,5,95.1,4.148,-107,2.75
[GNSS]: 808490176,435425016,-56771540,20
[GNSS]: 808490176,435425016,-56771540,20
[GNSS]: 808490181,435425051,-56771666,19
[GNSS]: 808490181,435425051,-56771666,19
[DATA] 1,29,808490182,808490181,435430997,-56789589,347.0,3.90,4.0,3.10,80.5,4,6,95.1,4.148,-107,3.25
[GNSS]: 808490186,435425069,-56771739,17
[GNSS]: 808490186,435425069,-56771739,17
[GNSS]: 808490191,435425085,-56771839,18
[GNSS]: 808490191,435425085,-56771839,18
[DATA] 1,29,808490193,808490192,435430785,-56789441,13.0,3.40,16.0,3.50,47.0,2,8,95.1,4.148,-105,4.50
[GNSS]: 808490196,435425071,-56771885,18
[GNSS]: 808490196,435425071,-56771885,18
[GNSS]: 808490201,435425075,-56771963,18
[GNSS]: 808490201,435425075,-56771963,18
[DATA] 1,29,808490203,808490202,435431014,-56789343,6.0,4.50,9.0,4.60,46.2,5,5,95.1,4.148,-109,-0.25
[GNSS]: 808490207,435425068,-56771972,18
[GNSS]: 808490207,435425068,-56771972,18
[GNSS]: 808490212,435425077,-56771961,18
[GNSS]: 808490212,435425077,-56771961,18
[DATA] 1,29,808490214,808490213,435431001,-56790028,347.0,4.50,5.0,4.00,57.9,5,6,95.1,4.146,-109,-0.50
[GNSS]: 808490217,435425079,-56771896,18
[GNSS]: 808490217,435425079,-56771896,18
[GNSS]: 808490222,435425058,-56771884,18
[GNSS]: 808490222,435425058,-56771884,18
[DATA] 1,29,808490224,808490223,435430661,-56789876,342.0,3.90,355.0,3.60,62.5,4,7,95.1,4.146,-111,-6.25
[GNSS]: 808490227,435425041,-56771884,18
[GNSS]: 808490227,435425041,-56771884,18
[GNSS]: 808490232,435424996,-56771873,17
[GNSS]: 808490232,435424996,-56771873,17
[DATA] 1,29,808490235,808490234,435430806,-56789541,342.0,3.40,8.0,2.90,60.9,6,8,95.1,4.146,-110,-3.50
[GNSS]: 808490237,435424979,-56771862,18
[GNSS]: 808490237,435424979,-56771862,18
[GNSS]: 808490242,435424959,-56771841,17
[GNSS]: 808490242,435424959,-56771841,17
[GNSS]: 808490247,435424950,-56771773,20
[GNSS]: 808490247,435424950,-56771773,20
[DATA] 1,29,808490247,808490245,435430638,-56789863,343.0,3.30,6.0,3.20,68.2,2,5,95.1,4.146,-110,-3.00
[GNSS]: 808490252,435424914,-56771711,18
[GNSS]: 808490252,435424914,-56771711,18
[GNSS]: 808490257,435424906,-56771662,18
[GNSS]: 808490257,435424906,-56771662,18
[DATA] 1,29,808490257,808490255,435430816,-56789920,343.0,3.70,7.0,2.30,58.7,4,8,95.1,4.146,-110,-3.75
[GNSS]: 808490262,435424905,-56771590,19
[GNSS]: 808490262,435424905,-56771590,19
[GNSS]: 808490267,435424892,-56771540,19
[GNSS]: 808490267,435424892,-56771540,19
[DATA] 1,29,808490267,808490266,435430623,-56789571,19.0,3.70,21.0,3.60,47.6,3,7,95.1,4.149,-109,-2.25
[GNSS]: 808490272,435424890,-56771517,18
[GNSS]: 808490272,435424890,-56771517,18
[GNSS]: 808490277,435424868,-56771465,18
[GNSS]: 808490277,435424868,-56771465,18
[DATA] 1,29,808490277,808490276,435430783,-56789425,8.0,3.00,6553.5,6553.50,61.7,2,3,95.1,4.149,-110,-4.75
[GNSS]: 808490282,435424844,-56771466,19
[GNSS]: 808490282,435424844,-56771466,19
[GNSS]: 808490287,435424818,-56771444,17
[GNSS]: 808490287,435424818,-56771444,17
[DATA] 1,29,808490288,808490287,435430715,-56789273,3.0,4.70,6.0,3.70,78.1,5,6,95.1,4.149,-112,-7.75
[GNSS]: 808490292,435424801,-56771481,18
[GNSS]: 808490292,435424801,-56771481,18
[GNSS]: 808490297,435424818,-56771517,18
[GNSS]: 808490297,435424818,-56771517,18
[DATA] 1,29,808490298,808490297,435430904,-56790125,6.0,3.20,8.0,2.40,70.1,4,7,95.1,4.149,-108,1.50
[GNSS]: 808490302,435424832,-56771552,18
[GNSS]: 808490302,435424832,-56771552,18
[GNSS]: 808490307,435424834,-56771575,16
[GNSS]: 808490307,435424834,-56771575,16
[DATA] 1,29,808490308,808490307,435430706,-56790164,4.0,2.90,13.0,3.40,75.9,8,7,95.1,4.146,-108,1.75
[GNSS]: 808490312,435424822,-56771614,18
[GNSS]: 808490312,435424822,-56771614,18
[GNSS]: 808490317,435424793,-56771629,18
[GNSS]: 808490317,435424793,-56771629,18
[DATA] 1,29,808490319,808490318,435430834,-56790232,320.0,5.70,317.0,5.40,52.7,6,10,95.1,4.146,-109,0.00
[GNSS]: 808490322,435424769,-56771620,18
[GNSS]: 808490322,435424769,-56771620,18
[GNSS]: 808490327,435424772,-56771615,17
[GNSS]: 808490327,435424772,-56771615,17
[DATA] 1,29,808490329,808490328,435430320,-56790159,351.0,4.50,346.0,4.20,70.8,4,7,95.1,4.146,-110,-4.75
[GNSS]: 808490332,435424797,-56771590,18
[GNSS]: 808490332,435424797,-56771590,18
[GNSS]: 808490337,435424802,-56771610,17
[GNSS]: 808490337,435424802,-56771610,17
[GNSS]: 808490342,435424804,-56771653,16
[GNSS]: 808490342,435424804,-56771653,16
[GNSS]: 808490348,435424828,-56771653,16
[GNSS]: 808490348,435424828,-56771653,16
[DATA] 1,29,808490350,808490349,435430514,-56790221,16.0,4.40,15.0,4.30,55.2,5,8,95.1,4.146,-111,-4.75
[GNSS]: 808490353,435424816,-56771675,17
[GNSS]: 808490353,435424816,-56771675,17
[GNSS]: 808490358,435424866,-56771679,17
[GNSS]: 808490358,435424866,-56771679,17
[DATA] 1,29,808490361,808490360,435430491,-56790608,356.0,4.20,6.0,4.40,72.4,4,10,95.1,4.146,-112,-6.25
[GNSS]: 808490363,435424868,-56771659,16
[GNSS]: 808490363,435424868,-56771659,16
[GNSS]: 808490368,435424870,-56771598,15
[GNSS]: 808490368,435424870,-56771598,15
[DATA] 1,29,808490371,808490370,435430361,-56790430,0.0,4.00,6.0,4.00,61.5,4,7,95.1,4.146,-110,-1.75
[GNSS]: 808490373,435424843,-56771524,18
[GNSS]: 808490373,435424843,-56771524,18
[GNSS]: 808490378,435424840,-56771478,17
[GNSS]: 808490378,435424840,-56771478,17
[DATA] 1,29,808490382,808490381,435430933,-56790515,7.0,3.00,12.0,3.40,42.7,2,5,95.1,4.146,-105,4.50
[GNSS]: 808490383,435424860,-56771428,16
[GNSS]: 808490383,435424860,-56771428,16
[GNSS]: 808490388,435424868,-56771339,17
[GNSS]: 808490388,435424868,-56771339,17
[GNSS]: 808490393,435424883,-56771288,17
[GNSS]: 808490393,435424883,-56771288,17
[DATA] 1,29,808490393,808490392,435430696,-56790677,336.0,2.80,336.0,2.10,83.1,5,7,95.1,4.140,-110,-2.75
[GNSS]: 808490398,435424857,-56771301,17
[GNSS]: 808490398,435424857,-56771301,17
[GNSS]: 808490403,435424863,-56771297,18
[GNSS]: 808490403,435424863,-56771297,18
[DATA] 1,29,808490403,808490402,435430794,-56790254,15.0,4.40,11.0,3.70,47.3,4,8,95.1,4.140,-110,-2.00
[GNSS]: 808490408,435424867,-56771315,17
[GNSS]: 808490408,435424867,-56771315,17
[GNSS]: 808490413,435424875,-56771340,17
[GNSS]: 808490413,435424875,-56771340,17
[GNSS]: 808490418,435424859,-56771366,18
[GNSS]: 808490418,435424859,-56771366,18
[GNSS]: 808490423,435424845,-56771393,17
[GNSS]: 808490423,435424845,-56771393,17
[DATA] 1,29,808490425,808490424,435430665,-56789727,4.0,2.60,8.0,2.80,46.9,3,7,95.1,4.140,-110,-5.25
[GNSS]: 808490428,435424825,-56771433,16
[GNSS]: 808490428,435424825,-56771433,16
[GNSS]: 808490433,435424813,-56771519,15
[GNSS]: 808490433,435424813,-56771519,15
[DATA] 1,29,808490435,808490434,435431183,-861047144,407.4,2187.30,326.0,2178.70,72.3,4,6,95.1,4.140,-111,-7.75
[GNSS]: 808490438,435424817,-56771576,15
[GNSS]: 808490438,435424817,-56771576,15
[GNSS]: 808490443,435424802,-56771666,15
[GNSS]: 808490443,435424802,-56771666,15
[DATA] 1,29,808490446,808490445,435430901,-56789274,6.0,4.60,5.0,4.10,49.9,4,8,95.1,4.146,-107,-2.75
[GNSS]: 808490448,435424774,-56771665,17
[GNSS]: 808490448,435424774,-56771665,17
[GNSS]: 808490453,435424747,-56771739,16
[GNSS]: 808490453,435424747,-56771739,16
[DATA] 1,29,808490457,808490456,435431148,-56789173,359.0,3.00,7.0,3.10,73.6,4,5,95.1,4.146,-108,-4.00
[GNSS]: 808490458,435424755,-56771825,17
[GNSS]: 808490458,435424755,-56771825,17
[GNSS]: 808490463,435424740,-56771842,19
[GNSS]: 808490463,435424740,-56771842,19
[DATA] 1,29,808490467,808490466,435431179,-56789270,339.0,3.20,6553.5,6553.50,58.1,5,8,95.1,4.146,-109,-4.00
[GNSS]: 808490468,435424733,-56771872,17
[GNSS]: 808490468,435424733,-56771872,17
[GNSS]: 808490474,435424703,-56771945,17
[GNSS]: 808490474,435424703,-56771945,17
[GNSS]: 808490479,435424684,-56771954,17
[GNSS]: 808490479,435424684,-56771954,17
[GNSS]: 808490484,435424677,-56772014,18
[GNSS]: 808490484,435424677,-56772014,18
[GNSS]: 808490489,435424694,-56772039,17
[GNSS]: 808490489,435424694,-56772039,17
[DATA] 1,29,808490489,808490488,435430884,-56789603,354.0,3.20,17.0,3.10,36.8,4,10,95.0,4.145,-106,3.50
[GNSS]: 808490494,435424696,-56772091,18
[GNSS]: 808490494,435424696,-56772091,18
[GNSS]: 808490499,435424682,-56772148,18
[GNSS]: 808490499,435424682,-56772148,18
[DATA] 1,29,808490499,808490498,435430886,-56789764,319.0,3.80,6553.5,6553.50,75.5,2,6,95.0,4.145,-109,-2.00
[GNSS]: 808490504,435424703,-56772143,19
[GNSS]: 808490504,435424703,-56772143,19
[GNSS]: 808490509,435424707,-56772124,19
[GNSS]: 808490509,435424707,-56772124,19
[DATA] 1,29,808490510,808490509,435431144,-56789895,344.0,4.20,348.0,3.10,55.6,6,7,95.0,4.145,-111,-4.00
[GNSS]: 808490514,435424702,-56772160,20
[GNSS]: 808490514,435424702,-56772160,20
[GNSS]: 808490519,435424693,-56772159,19
[GNSS]: 808490519,435424693,-56772159,19
[DATA] 1,29,808490521,808490520,435430982,-56789586,12.0,3.80,5.0,3.40,80.9,2,6,95.0,4.145,-110,-2.00
[GNSS]: 808490524,435424675,-56772192,19
[GNSS]: 808490524,435424675,-56772192,19
[GNSS]: 808490529,435424662,-56772197,19
[GNSS]: 808490529,435424662,-56772197,19
[DATA] 1,29,808490531,808490530,435430697,-56789574,14.0,5.20,6553.5,6553.50,37.5,4,8,95.0,4.145,-110,-2.75
[GNSS]: 808490534,435424670,-56772171,20
[GNSS]: 808490534,435424670,-56772171,20
[GNSS]: 808490539,435424696,-56772141,20
[GNSS]: 808490539,435424696,-56772141,20
[DATA] 1,29,808490542,808490541,435431068,-56789495,359.0,4.60,6.0,4.60,66.7,6,6,95.0,4.145,-107,-6.00
[GNSS]: 808490544,435424747,-56772107,20
[GNSS]: 808490544,435424747,-56772107,20
[GNSS]: 808490549,435424790,-56772070,20
[GNSS]: 808490549,435424790,-56772070,20
[DATA] 1,29,808490552,808490551,435430877,-56789272,8.0,4.10,0.0,4.40,58.7,3,5,95.0,4.145,-108,-1.00
[GNSS]: 808490554,435424816,-56772016,20
[GNSS]: 808490554,435424816,-56772016,20
[GNSS]: 808490559,435424838,-56772003,19
[GNSS]: 808490559,435424838,-56772003,19
[GNSS]: 808490564,435424885,-56771987,19
[GNSS]: 808490564,435424885,-56771987,19
[DATA] 1,29,808490564,808490562,435430590,-56789773,350.0,4.10,6553.5,6553.50,61.0,5,7,95.0,4.145,-110,-3.25
[GNSS]: 808490569,435424893,-56771997,19
[GNSS]: 808490569,435424893,-56771997,19
[GNSS]: 808490574,435424908,-56772021,19
